city,year,fascia,num_modelli,num_auto,avg_daysonmarket,top3_str
Brazil,2018,media,12,18,186.22,"rear,power,front"
Brentwood,2007,bassa,7,7,47.0,"front,power,rear"
Brentwood,2010,bassa,6,6,105.83,"prices,accurate,while"
Brentwood,2013,media,1,1,21.0,"heated,diesel,wheel"
Brentwood,2014,bassa,4,4,54.5,"seat,seats,front"
Brentwood,2017,media,5,5,32.6,"power,come,vehicle"
Brevard,2018,alta,2,2,7.0,"front,rear,audio"
Brevard,2019,media,13,17,146.24,"front,rear,power"
Brewer,2011,bassa,1,1,48.0,""
Brewster,2008,bassa,1,1,76.0,"front,power,wheel"
Brewster,2009,bassa,2,2,32.5,"front,wheel,steering"
Brick,2001,bassa,3,3,107.67,"power,front,rear"
Brick,2009,bassa,11,11,62.36,"front,rear,type"
Brick,2010,bassa,11,13,78.85,"front,rear,type"
Brick,2013,bassa,7,9,36.89,"front,rear,type"
Brick,2017,bassa,19,27,51.04,"power,rear,driver"
Brick,2018,media,7,15,70.87,"power,rear,passenger"
Bridgeport,2002,bassa,3,3,298.67,"power,wheel,dual"
Bridgeport,2009,bassa,5,5,17.8,"front,wheel,power"
Bridgeport,2010,media,1,1,122.0,"carder,motors,just"
Bridgeport,2012,bassa,13,15,84.4,"front,rear,power"
Bridgeport,2014,bassa,21,22,153.14,"front,rear,power"
Bridgeton,2020,alta,11,20,178.15,"rear,vehicle,includes"
Bridgeview,2018,bassa,5,5,91.4,"front,rear,wheel"
Bridgeview,2019,bassa,2,2,10.5,"front,rear,color"
Bridgeview,2019,media,3,3,39.0,"front,rear,type"
Bridgeville,1989,bassa,1,1,30.0,"power,control,mercedes"
Bridgeville,2002,media,1,1,13.0,"power,system,control"
Bridgeville,2010,bassa,2,2,11.5,"power,rear,control"
Bridgeville,2015,alta,1,1,15.0,"system,power,control"
Bridgewater,2011,media,3,4,39.25,"front,rear,suspension"
Bridgewater,2018,media,36,90,39.48,"front,rear,power"
Bridgewater,2019,alta,8,11,91.64,"rear,wheel,driver"
Bridgewater,2019,media,30,43,59.21,"front,rear,power"
Bridgman,2018,media,1,1,36.0,"ford,certified,power"
Bridgton,2017,media,14,27,43.3,"drive,rear,front"
Bridgton,2019,media,1,4,10.0,"2019,drive,horn"
Brighton,2010,bassa,6,6,37.5,"power,wheel,rear"
Brighton,2014,bassa,10,11,14.0,"front,rear,wheel"
Brighton,2020,media,35,639,90.66,"front,rear,wheel"
Bristol,1978,bassa,1,1,230.0,""
Bristol,2002,bassa,11,11,51.27,"power,front,rear"
Bristol,2004,bassa,15,18,47.28,"front,power,rear"
Bristol,2011,bassa,51,75,55.89,"front,rear,power"
Bristol,2017,media,75,219,31.68,"front,rear,power"
Bristol,2020,media,110,1237,104.43,"front,rear,power"
Bristol,2021,bassa,2,5,30.4,"front,rear,system"
Bristol,2021,media,29,318,21.25,"rear,front,power"
Broadview,2003,bassa,1,1,26.0,"power,wheel,additional"
Broadview,2004,bassa,1,1,38.0,"power,control,wheel"
Brockport,2014,bassa,4,4,22.75,"airbag,steering,seat"
Brockton,2011,media,2,2,8.0,"front,door,wheel"
Brockton,2018,bassa,26,63,31.38,"front,rear,power"
Brockway,2014,bassa,4,4,156.25,"front,rear,type"
Brockway,2015,media,3,3,11.0,"front,rear,power"
Brockway,2017,bassa,4,4,126.75,"front,rear,type"
Brodheadsville,2019,bassa,2,2,59.0,"boasts,engine,transmission"
Bronx,2019,alta,2,2,184.5,"power,rear,front"
Brook Park,2009,bassa,1,1,14.0,"front,rear,power"
Brook Park,2020,alta,2,2,146.5,"power,seat,front"
Brookfield,2008,bassa,4,4,14.0,"front,rear,power"
Brookfield,2013,bassa,2,2,24.0,"front,steering,wheel"
Brookfield,2016,bassa,1,1,26.0,"front,rear,type"
Brookfield,2020,media,9,32,35.97,"wheel,lexus,steering"
Brookline,2012,bassa,2,2,33.5,"rear,mirror,system"
Brooklyn,2002,bassa,8,8,168.75,"front,rear,seat"
Brooklyn,2003,bassa,7,7,146.0,"front,rear,wheel"
Brooklyn,2012,bassa,57,89,72.47,"front,rear,seat"
Brooklyn,2015,media,25,30,92.43,"rear,front,power"
Brooklyn,2018,bassa,35,91,49.41,"front,rear,power"
Brookville,2001,bassa,1,1,53.0,"dual,engine,package"
Brookville,2014,bassa,1,1,259.0,""
Broomall,2009,bassa,1,1,12.0,"front,rear,suspension"
Brunswick,2014,bassa,28,37,38.14,"rear,wheel,power"
Brunswick,2015,media,10,12,45.5,"power,rear,wheel"
Brunswick,2019,alta,1,1,98.0,"heated,mirrors,carfax"
Brunswick,2020,media,86,1308,86.01,"rear,power,wheel"
Bryan,2010,bassa,1,1,16.0,"front,rear,seats"
Bryan,2013,bassa,1,1,258.0,"power,seats,rear"
Bryan,2015,bassa,2,2,252.5,"power,rear,2015"
Bryan,2017,media,4,5,127.2,"front,rear,power"
Bryant,2019,alta,1,1,12.0,"power,rear,wheel"
Bryn Mawr,2013,alta,1,2,130.5,"power,control,engine"
Bryn Mawr,2020,alta,2,2,71.5,"power,control,rear"
Buckhannon,2015,bassa,4,4,51.0,"power,rear,front"
Buckhannon,2016,media,2,2,15.0,"power,rear,wheel"
Buckhannon,2018,bassa,4,4,80.5,"power,rear,mirror"
Budd Lake,2017,alta,1,1,46.0,"rear,front,power"
Budd Lake,2021,alta,1,9,5.0,"group,rear,siriusxm"
Buena,2009,bassa,2,2,20.0,"rear,front,type"
Buena,2010,bassa,4,4,32.5,"front,rear,type"
Buena,2014,bassa,1,1,6.0,"front,rear,type"
Buena,2015,media,1,1,34.0,"2015,chevrolet,country"
Buffalo,1955,media,1,1,50.0,"fairlane,ford,1955"
Buffalo,1979,media,1,1,414.0,"vehicle,epilogue,come"
Buford,2016,media,1,2,48.5,"chrome,power,wheels"
Bunn,2001,bassa,1,1,23.0,"power,wheel,additional"
Bunn,2014,bassa,1,1,13.0,"airbags,power,wheel"
Burbank,2014,media,1,1,1302.0,"power,steering,wheel"
Burbank,2015,bassa,15,17,199.29,"wheel,power,accurate"
Burbank,2020,media,8,10,17.2,"wheel,power,control"
Burien,2015,bassa,1,1,67.0,"power,leather,seats"
Burleson,2018,media,1,1,55.0,"seat,front,control"
Burlington,2004,bassa,6,7,57.14,"power,front,wheel"
Burlington,2016,media,43,58,85.28,"power,front,rear"
Burlington Township,2004,bassa,1,1,5.0,"front,rear,power"
Burlington Township,2016,bassa,16,16,41.75,"power,front,rear"
Burlington Township,2021,media,2,21,25.33,"power,rear,seat"
Burns Harbor,2019,bassa,1,3,77.0,"front,steering,wheel"
Burnsville,2019,alta,2,2,327.5,"diesel,front,rear"
Burr Ridge,1998,bassa,1,1,13.0,"front,rear,steering"
Burr Ridge,2003,media,1,2,64.5,"power,front,control"
Burton,2018,bassa,13,22,20.55,"front,rear,wheel"
Burton,2020,bassa,2,7,22.14,"front,wheel,steering"
Burton,2020,media,5,7,26.86,"front,rear,wheel"
Butler,2007,media,2,2,30.0,"power,front,rear"
Butler,2010,bassa,7,8,38.0,"front,power,rear"
Butler,2011,bassa,20,24,64.33,"front,rear,power"
Butler,2015,bassa,34,45,38.16,"front,rear,power"
Butler,2017,alta,6,7,31.71,"power,rear,seat"
Butler,2017,bassa,31,63,35.54,"front,rear,power"
Byron Center,2012,bassa,3,3,192.0,"front,rear,type"
Byron Center,2020,alta,1,1,74.0,"fresh,change,fully"
Cadillac,2019,bassa,11,14,82.79,"power,front,seat"
Calais,2017,bassa,2,3,82.67,""
Calais,2018,bassa,1,1,84.0,""
Caldwell,2004,bassa,3,3,145.67,"control,wheel,power"
Caldwell,2017,bassa,8,10,28.4,"front,rear,color"
Caldwell,2021,media,3,10,19.6,"chevrolet,dealer,heated"
Caledonia,2004,bassa,1,1,29.0,"velocity,vehicle,power"
California,2013,bassa,3,3,8.0,"front,power,system"
California,2018,bassa,3,3,36.0,"front,steering,wheel"
Calumet City,2004,alta,1,1,53.0,"value,pricing,customers"
Calumet City,2015,bassa,7,9,66.67,"power,front,rear"
Calumet City,2019,bassa,13,20,32.85,"value,pricing,customers"
Calumet City,2019,media,8,15,28.0,"value,system,front"
Calumet Park,2005,bassa,2,2,148.5,"power,available,call"
Calumet Park,2006,bassa,2,2,53.0,"power,available,call"
Cambridge,2017,media,28,68,36.66,"front,rear,power"
Cambridge,2020,media,36,297,109.12,"front,rear,power"
Camden,2015,media,1,1,239.0,""
Camillus,2011,media,1,1,125.0,"power,bags,control"
Camillus,2015,bassa,2,2,18.5,"front,rear,control"
Camillus,2016,bassa,2,2,42.5,"front,rear,type"
Camp Hill,2011,bassa,7,7,151.86,"front,rear,type"
Camp Hill,2013,bassa,3,3,21.0,"front,rear,type"
Canal Fulton,2009,media,1,2,36.5,"power,seat,truck"
Canal Fulton,2014,media,4,4,32.75,"truck,power,seat"
Canal Fulton,2020,bassa,3,19,170.95,"power,rear,price"
Canal Winchester,2000,media,1,1,4.0,"power,rear,wheel"
Canal Winchester,2014,media,2,2,3.5,"2014,rear,power"
Canal Winchester,2020,bassa,3,15,257.2,"2020,chevrolet,trax"
Canandaigua,2017,bassa,18,30,50.47,"power,wheel,rear"
Candler,2010,bassa,1,1,11.0,"seats,rear,power"
Candler,2012,bassa,1,1,544.0,"vehicle,power,great"
Canfield,2009,bassa,2,2,17.0,"front,rear,type"
Canfield,2014,alta,1,1,26.0,"rear,front,wheel"
Canfield,2015,bassa,4,5,31.4,"front,rear,power"
Canfield,2018,media,6,19,23.58,"power,control,fairway"
Canonsburg,2021,bassa,2,9,38.0,"steering,wheel,audio"
Canton,1989,media,1,1,103.0,"vehicles,brandon,only"
Canton,1998,bassa,1,1,18.0,"front,free,leather"
Canton,2012,bassa,28,40,65.4,"front,power,rear"
Canton,2017,media,54,118,38.86,"power,rear,front"
Cape Girardeau,2007,bassa,1,1,10.0,"priced,below,fair"
Cape Girardeau,2019,bassa,1,1,181.0,"2019,awards,carfax"
Cape Girardeau,2019,media,1,1,105.0,"2019,carfax,awards"
Cape May Court House,2020,media,30,135,108.08,"power,rear,control"
Capitol Heights,2007,bassa,12,14,32.93,"front,rear,type"
Capitol Heights,2015,bassa,2,3,31.67,"front,rear,power"
Capitol Heights,2015,media,3,3,18.0,"front,rear,type"
"Car had minor rear accident during 1st owner's tenure - rear bumper was completely replaced by a dealership. \"",,bassa,0,1,,""
Caribou,2018,bassa,3,5,35.6,""
Caribou,2019,bassa,2,2,18.0,""
Carlisle,2012,media,2,2,51.0,"front,rear,engine"
Carlisle,2013,media,1,1,33.0,"front,rear,seat"
Carlisle,2016,media,16,25,49.52,"front,rear,wheel"
Carlisle,2018,media,25,38,54.71,"front,rear,driver"
Carlisle,2019,bassa,10,13,84.54,"front,rear,driver"
Carlisle,2019,media,35,84,59.73,"front,rear,wheel"
Carlisle,2020,media,13,25,129.96,"rear,power,front"
Carlock,2011,bassa,1,1,19.0,"power,control,steering"
Carlock,2016,bassa,3,3,48.33,"power,steering,wheel"
Carlock,2017,bassa,2,2,74.0,"power,rear,control"
Carlstadt,2007,bassa,3,3,309.0,"rear,front,system"
Carlstadt,2019,media,1,1,26.0,"front,manual,rear"
Carmel,2004,bassa,2,2,13.5,"power,dealer,rear"
Carmel,2007,bassa,6,6,27.0,"front,power,rear"
Carmel,2009,bassa,2,2,7.0,"dealer,airbags,power"
Carmel,2012,bassa,7,7,38.71,"front,rear,type"
Carmel,2016,bassa,2,2,69.0,"power,wheel,heated"
Carmel,2019,media,7,10,115.3,"wheel,control,power"
Carmichaels,2011,bassa,2,2,33.0,"power,brakes,call"
Carmichaels,2017,bassa,9,9,66.56,"front,power,rear"
Carmichaels,2020,alta,5,26,71.19,"rear,front,seat"
Carnegie,2011,bassa,3,3,24.0,"power,rear,wheel"
Caro,2021,alta,2,4,26.0,"package,power,dual"
Caro,2021,media,1,3,39.67,"chevrolet,package,automatic"
Carroll,2019,media,13,14,46.36,"columbus,power,rear"
Carrollton,2004,bassa,2,2,10.0,"color,keyed,cover"
Carrollton,2014,bassa,11,11,36.64,"front,power,wheel"
Carrollton,2015,media,6,7,20.86,"power,rear,system"
Carrollton,2020,alta,5,6,90.5,"power,front,wheel"
Carrollton,2020,media,31,110,93.39,"power,front,wheel"
Carthage,2012,bassa,2,2,8.5,"front,rear,power"
Cary,1999,bassa,1,1,407.0,"power,steering,mirrors"
Cary,2002,bassa,3,3,18.67,"power,rear,driver"
Cary,2010,bassa,17,20,33.7,"wheel,power,rear"
Cary,2012,alta,1,1,2.0,"porsche,system,wheel"
Cary,2015,bassa,30,44,49.84,"wheel,power,rear"
Cary,2015,media,13,14,40.14,"power,rear,wheel"
Cary,2017,bassa,52,125,47.06,"wheel,rear,power"
Cary,2021,alta,7,29,33.83,"front,seats,heated"
Castalia,1999,bassa,1,1,21.0,"steering,vehicle,door"
Castlewood,2003,bassa,1,1,189.0,"wheel,power,steering"
Castlewood,2011,bassa,1,1,28.0,"front,rear,power"
Castlewood,2021,media,2,3,34.67,"power,system,wheel"
Catonsville,2020,alta,22,91,140.59,"front,rear,power"
Catskill,2018,alta,1,1,27.0,"rear,front,steering"
Cecil,2003,bassa,1,1,14.0,"power,wheel,front"
Cedar Falls,2017,bassa,2,2,72.0,"power,radio,wheel"
Cedar Lake,2015,bassa,5,5,41.2,"2015,financing,ports"
Cedar Lake,2020,media,15,46,88.04,"2020,cash,black"
Cedar Springs,2007,bassa,6,7,127.0,"front,rear,type"
Cedar Springs,2012,bassa,6,6,84.83,"front,rear,power"
Cedar Springs,2017,bassa,2,5,22.8,"front,steering,rear"
Celina,2016,bassa,3,3,164.67,"front,vehicle,power"
Celina,2017,media,3,6,30.83,"2017,vehicle,service"
Center Conway,2017,media,8,10,53.8,"2017,speed,automatic"
Center Line,2014,bassa,3,3,16.67,"rear,front,power"
Center Line,2017,bassa,10,20,41.25,"rear,front,power"
Center Rutland,2006,bassa,2,2,402.5,"front,rear,power"
Central Falls,2008,bassa,1,1,0.0,"front,rear,type"
Central Islip,2006,bassa,2,2,237.5,"power,player,driver"
Central Islip,2011,bassa,3,3,12.33,"power,player,driver"
Central Islip,2012,bassa,3,3,53.67,"power,control,driver"
Central Islip,2015,bassa,1,1,17.0,"seat,power,driver"
Central Square,2002,bassa,1,1,8.0,"front,seat,control"
Central Square,2008,bassa,4,4,33.75,"rear,front,power"
Central Square,2021,media,4,14,22.64,""
Chagrin Falls,2015,media,1,1,189.0,"power,dealer,airbag"
Chambersburg,2006,bassa,12,12,26.5,"front,wheel,2006"
Chambersburg,2015,media,12,18,25.06,"front,rear,power"
Chambersburg,2018,media,28,45,35.04,"front,rear,power"
Chambersburg,2019,alta,3,3,234.67,"power,front,radio"
Chambersburg,2021,media,5,11,15.55,"front,rear,power"
Champaign,2015,bassa,17,18,47.0,"front,rear,power"
Channahon,2006,bassa,1,1,4.0,"front,rear,type"
Channahon,2015,bassa,3,3,25.0,"front,rear,type"
Chantilly,2006,media,3,3,24.67,"month,warranty,mile"
Chantilly,2011,media,6,10,67.9,"power,steering,front"
Chantilly,2020,bassa,15,27,89.22,"front,rear,control"
Chantilly,2020,media,87,827,104.27,"rear,power,front"
Chantilly,2021,media,5,79,24.24,"power,rear,wheel"
Chapel Hill,2015,bassa,4,4,28.0,"front,rear,power"
Chapel Hill,2018,alta,1,1,117.0,"great,rear,owned"
Chapel Hill,2018,bassa,3,4,28.25,"front,power,rear"
Chapmanville,2017,bassa,8,15,70.8,"power,2017,carfax"
Chapmanville,2018,bassa,5,6,58.83,"power,rear,2018"
Chapmanville,2019,media,17,30,116.07,"power,rear,includes"
Chapmanville,2020,media,29,189,149.4,"power,rear,front"
Chardon,1998,bassa,1,1,33.0,"front,power,diesel"
Chardon,2018,bassa,2,2,239.5,"front,rear,type"
Charleroi,2016,media,1,1,21.0,"front,power,rear"
Charleroi,2017,bassa,4,11,69.27,"front,rear,power"
Charles Town,2016,bassa,3,3,41.33,"front,rear,power"
Charleston,2013,bassa,13,16,25.06,"front,rear,wheel"
Charleston,2021,bassa,2,4,26.25,"front,rear,power"
Charlevoix,2013,bassa,1,1,223.0,"rear,alloy,wheels"
Charlotte,1981,media,1,1,18.0,"green,toyota,1981"
Charlotte,1982,bassa,1,1,105.0,"mercedes,benz,240d"
Charlotte,2002,bassa,4,5,50.0,"power,front,steering"
Charlotte,2009,alta,3,3,65.33,"front,system,rear"
Charlotte,2010,alta,1,2,133.0,"down,month,audi"
Charlotte,2010,bassa,38,50,73.52,"front,rear,power"
Charlotte,2011,bassa,49,81,66.62,"front,rear,power"
Charlotte,2011,media,3,3,11.67,"front,rear,power"
Charlotte,2014,alta,8,9,33.78,"front,rear,power"
Charlotte,2014,bassa,71,129,56.15,"front,power,rear"
Charlotte,2019,bassa,59,365,67.23,"power,wheel,front"
Charlottesville,2011,bassa,19,22,61.77,"front,power,steering"
Charlottesville,2018,media,29,52,24.62,"front,rear,power"
Charlton,2021,alta,1,1,33.0,"front,power,rear"
Chattanooga,2011,bassa,2,2,49.0,"power,vehicle,wheel"
Cheektowaga,2014,media,3,4,11.25,"package,front,power"
Cheektowaga,2015,bassa,3,3,8.0,"front,power,wheel"
Cheektowaga,2016,bassa,3,3,22.0,"front,rear,wheel"
Cheektowaga,2016,media,4,5,22.4,"power,front,radio"
Cheektowaga,2018,bassa,5,6,43.83,"front,rear,power"
Cheektowaga,2020,alta,1,1,61.0,"front,steering,wheel"
Chelmsford,2008,bassa,4,4,39.25,"power,rear,steering"
Chelmsford,2010,bassa,3,3,268.0,"power,front,steering"
Chelsea,2019,bassa,2,2,48.5,"front,rear,driver"
Cherry Hill,2011,bassa,15,17,67.12,"front,rear,power"
Cherry Hill,2016,media,12,13,97.38,"rear,front,power"
Cherryville,2012,bassa,5,6,85.67,"front,wheel,steering"
Cherryville,2014,media,3,4,25.0,"front,rear,radio"
Chesaning,2001,bassa,1,1,3.0,"front,rear,comma"
Chesaning,2018,bassa,2,2,11.0,"rear,comma,front"
Chesapeake,2007,media,1,1,21.0,"jeep,hemi,details"
Chesapeake,2010,bassa,38,49,35.24,"front,rear,type"
Cheshire,2005,bassa,4,4,145.25,"rear,front,wheel"
Chester,1996,bassa,1,1,374.0,"power,auto,locks"
Chester,2000,bassa,1,1,11.0,"power,steering,brakes"
Chester,2010,bassa,4,4,47.5,"front,power,steering"
Chester,2017,bassa,21,31,36.06,"vehicle,home,front"
Chesterfield,1965,media,1,1,16.0,"classic,just,beautiful"
Chesterfield,2008,bassa,4,4,41.5,"front,rear,power"
Chesterfield,2010,bassa,2,2,61.0,"power,monicatti,windows"
Chesterfield,2012,alta,1,1,9.0,"maserati,black,there"
Chesterfield,2013,media,2,3,22.0,"front,power,rear"
Chesterfield,2019,alta,2,2,104.0,"front,rear,control"
Chesterland,2002,bassa,1,1,22.0,"front,power,side"
Chesterland,2012,bassa,3,3,84.0,"rear,front,power"
Chesterland,2017,bassa,7,7,83.71,"front,rear,power"
Chesterton,2003,bassa,1,1,5.0,"home,buying,schedule"
Chesterton,2021,alta,1,1,39.0,"front,home,steering"
Chevy Chase,2020,alta,3,25,85.08,"2020,jeep,speed"
Chevy Chase,2021,media,1,1,18.0,"2021,diamond,black"
Chicago,1969,alta,1,1,79.0,"indy,front,credit"
Chicago,1988,bassa,1,1,231.0,"power,wheel,seat"
Chicago,1995,bassa,1,1,2.0,"power,additional,info"
Chicago,2006,media,1,1,101.0,"seat,power,adjustable"
Chicago,2008,media,2,3,33.0,"front,type,rear"
Chicago,2015,bassa,99,211,108.75,"front,rear,power"
Chicago Heights,2004,bassa,2,2,100.0,"system,automatic,control"
Chicago Heights,2010,bassa,4,4,68.25,"front,rear,wheel"
Chicago Heights,2016,bassa,2,2,102.0,"front,rear,driver"
Chichester,2012,bassa,7,9,122.0,"front,rear,power"
Chichester,2016,bassa,4,4,230.25,"power,front,wheel"
Chicopee,2009,bassa,1,1,36.0,"power,control,bags"
Chicopee,2014,media,2,3,10.33,"2014,black,crew"
Chicopee,2019,alta,4,5,302.8,"power,rear,front"
Chicora,2013,bassa,1,1,245.0,"please,call,chicora"
Chillicothe,1969,alta,1,1,77.0,"details,front,rear"
Chillicothe,2002,bassa,2,2,17.5,"package,power,control"
Chillicothe,2017,media,36,88,37.32,"package,front,control"
China,2011,bassa,1,1,13.0,"front,rear,system"
China,2015,bassa,3,3,15.67,"front,rear,power"
Chittenango,2020,bassa,3,9,107.44,"front,wheel,system"
Chittenango,2021,alta,1,2,38.5,"rear,power,front"
Church Hill,2016,bassa,3,5,77.4,"wheel,power,available"
Churchville,2014,bassa,2,2,26.0,"front,rear,type"
Churchville,2016,bassa,1,1,15.0,"boasts,only,miles"
Churchville,2018,bassa,2,4,46.75,"chevrolet,boasts,engine"
Cicero,2002,bassa,1,1,361.0,"front,power,control"
Cincinnati,2011,bassa,4,4,92.25,"front,rear,power"
Cincinnati,2017,media,3,3,39.67,"cargo,rear,warranty"
Cincinnati,2018,alta,1,1,11.0,"maserati,service,owned"
Cincinnati,2018,bassa,1,1,104.0,"chevrolet,carfax,black"
Cincinnati,2019,media,8,16,15.38,"test,drive,sales"
Circleville,2015,bassa,9,10,79.3,"front,rear,wheel"
Circleville,2018,media,7,18,46.39,"front,wheel,control"
Circleville,2019,alta,3,5,111.0,"front,power,rear"
Clare,2013,media,2,2,22.0,"power,duramax,very"
Claremont,1995,bassa,1,1,38.0,"digital,control,power"
Claremont,2011,bassa,3,4,48.75,"power,wheel,steering"
Clarendon Hills,2010,bassa,2,2,6.0,"rear,seat,front"
Clarendon Hills,2015,media,1,1,12.0,"infiniti,certified,date"
Clarksburg,1994,media,1,1,0.0,""
Clarksburg,2014,bassa,4,4,11.25,"front,rear,wheel"
Clarksburg,2016,bassa,14,18,44.56,"front,rear,power"
Clarksburg,2019,bassa,6,7,34.71,"front,rear,seat"
Clarksburg,2019,media,27,40,118.05,"front,rear,power"
Clarksburg,2020,media,59,366,106.08,"front,rear,power"
Clarkston,1997,bassa,1,1,6.0,"front,door,rear"
Clarkston,2018,alta,1,1,823.0,"hemi,power,still"
Clarksville,2013,bassa,11,11,34.64,"front,rear,system"
Clarksville,2013,media,2,2,56.5,"front,steering,wheel"
Clarksville,2018,bassa,8,10,76.2,"front,rear,power"
Clarksville,2019,alta,7,7,136.57,"power,steering,wheel"
Clarksville,2019,bassa,5,12,230.17,"2019,2020,cash"
Claysburg,2013,bassa,3,3,35.33,"front,rear,seat"
Clayton,1994,bassa,1,1,8.0,"rear,color,keyed"
Clayton,2014,alta,1,1,56.0,"matthews,motors,clayton"
Clayton,2019,media,16,17,28.82,"power,rear,wheel"
Clearfield,2019,media,4,7,98.0,"rear,seats,engine"
Clearwater,2018,bassa,2,2,16.5,"front,rear,steering"
Cleveland,1930,alta,1,1,56.0,"beautiful,ford,polished"
Cleveland,1954,alta,1,1,57.0,"only,beautiful,1954"
Cleveland,1955,alta,2,2,56.0,"corvette,build,truck"
Cleveland,1984,media,1,1,112.0,"front,leather,power"
Cleveland,1988,media,1,1,470.0,"best,inventory,mondial"
Cleveland,1999,bassa,1,1,58.0,"power,wheel,additional"
Cleveland,2000,bassa,2,2,25.0,"power,front,steering"
Cleveland,2001,media,3,3,123.0,"power,front,seat"
Cleveland,2009,bassa,63,93,97.37,"front,rear,power"
Cleveland,2010,bassa,84,138,59.33,"front,rear,seat"
Cleveland,2012,alta,3,4,17.0,"front,rear,power"
Cleveland,2015,alta,8,9,310.78,"front,rear,power"
Cleveland,2015,media,17,18,22.39,"front,rear,power"
Cleveland,2018,alta,10,10,95.9,"front,rear,power"
Cleveland,2018,media,58,123,25.93,"front,rear,power"
Cleveland,2019,alta,12,21,176.48,"front,rear,power"
Cleveland Heights,2018,bassa,6,8,12.38,"front,wheel,steering"
Cleveland Heights,2019,bassa,7,12,12.92,"front,wheel,steering"
Clifton,2003,bassa,1,1,15.0,"front,power,control"
Clifton,2010,bassa,1,1,129.0,"front,rear,type"
Clifton,2011,bassa,4,4,44.25,"front,rear,type"
Clifton,2011,media,1,1,4.0,"come,experience,fette"
Clifton,2017,alta,1,1,19.0,"power,seat,control"
Clifton Heights,2014,bassa,9,9,16.11,"front,rear,driver"
Clifton Heights,2018,bassa,8,9,50.67,"front,rear,driver"
Clifton Heights,2019,bassa,2,2,7.0,"comma,rear,front"
Clifton Park,2016,media,5,5,179.4,"warranty,certified,seat"
Clinton,2011,bassa,18,21,57.81,"rear,front,power"
Clinton,2017,alta,1,1,5.0,"here,ruby,metallic"
Clinton,2021,bassa,1,3,33.0,"system,rear,engine"
Clinton Township,2004,bassa,2,2,11.5,"front,rear,door"
Clinton Township,2014,bassa,19,23,57.3,"front,rear,power"
Clinton Township,2015,media,3,3,23.67,"front,rear,power"
Clinton Township,2019,bassa,12,33,78.61,"power,rear,front"
Clio,2005,bassa,1,1,6.0,"power,wheel,heat"
Clio,2007,bassa,5,5,234.4,"power,rear,front"
Clio,2018,media,4,7,27.29,"driver,power,carfax"
Cloverdale,2009,bassa,3,3,46.33,"front,rear,type"
Cockeysville,2014,media,3,3,23.33,"front,power,wheel"
