city,year,fascia,num_modelli,num_auto,avg_daysonmarket,top3_str
Ft Wayne,2008,bassa,2,2,45.5,"rear,front,power"
Ft Wayne,2009,bassa,1,1,4.0,"subaru,front,vehicles"
Ft Wayne,2016,bassa,25,29,36.76,"front,rear,power"
Ft Wayne,2017,bassa,43,115,33.45,"front,rear,driver"
Ft Wayne,2021,media,2,8,13.13,"subaru,wayne,fort"
Ft. Wright,2017,media,1,1,35.0,"gold,rewards,vehicle"
Full sinister delete (EGR & DPF),,bassa,0,1,,""
Fulton,2015,bassa,4,4,19.25,"control,wheel,steering"
Fuquay Varina,2013,bassa,17,19,51.21,"front,rear,comma"
Fuquay Varina,2018,alta,2,2,23.5,"front,rear,power"
Fuquay Varina,2019,alta,2,8,315.88,"qualify,rebates,dealer"
Fuquay Varina,2021,media,1,6,5.5,"front,rear,system"
Gaffney,2019,media,1,1,127.0,""
Gainesville,2015,media,1,1,7.0,"front,wheel,steering"
Gainesville,2020,bassa,1,1,97.0,"front,rear,wheel"
Gaithersburg,1997,bassa,1,1,3.0,"coming,soon,fitzway"
Gaithersburg,2001,media,2,2,315.5,"power,front,wheel"
Gaithersburg,2020,bassa,19,93,85.75,"power,rear,2020"
Galax,2016,media,1,1,334.0,"front,rear,side"
Galax,2017,media,6,10,48.0,"front,rear,driver"
Gallipolis,2016,bassa,8,9,124.33,"rear,power,front"
Galloway,2012,bassa,5,5,46.6,"front,rear,type"
Galloway,2013,bassa,5,5,22.8,"front,rear,type"
Gap,1966,bassa,1,1,524.0,"vehicles,vehicle,still"
Gap,2009,bassa,1,1,38.0,"vehicle,time,fees"
Garden City,2014,bassa,3,3,95.33,"front,rear,power"
Garden City,2015,bassa,3,3,64.0,"front,rear,audio"
Garden City,2018,bassa,6,7,51.43,"front,rear,audio"
Garden Grove,2019,media,1,1,363.0,"fees,engine,equipment"
Gardner,2020,media,11,77,59.36,"power,wheel,control"
Garfield,2009,bassa,9,10,132.0,"power,front,vehicle"
Garner,2018,bassa,12,13,48.23,"power,control,steering"
Garner,2019,media,17,27,78.93,"radio,control,power"
Garrett,2015,bassa,1,1,21.0,"local,trade,owner"
Garrett,2020,media,8,16,102.44,"power,seats,steering"
Garrettsville,2002,bassa,1,1,5.0,"power,vehicles,seats"
Garrettsville,2004,bassa,1,1,103.0,"vehicles,available,power"
Garrettsville,2014,bassa,7,7,131.71,"power,wheel,vehicles"
Garrettsville,2017,media,8,15,55.6,"power,driver,rear"
Gas City,2002,media,1,1,13.0,"power,rear,steering"
Gastonia,2017,bassa,44,111,22.11,"power,rear,control"
Gaylord,2016,media,8,9,64.11,"power,rear,front"
Geneva,1969,media,1,1,602.0,""
Geneva,2008,bassa,14,20,42.05,"front,rear,system"
Geneva,2014,media,3,3,28.67,"rear,front,power"
Geneva,2020,media,31,173,123.95,"front,rear,power"
Geneva,2021,alta,2,4,23.0,"black,weather,mopar"
Georgetown,2014,media,2,3,21.33,"preston,mile,engine"
Georgetown,2015,bassa,7,7,32.86,"front,steering,airbag"
Georgetown,2020,alta,11,72,188.6,"power,rear,seat"
Germantown,2011,bassa,10,10,18.8,"power,front,rear"
Germantown,2019,alta,7,31,239.32,"front,rear,power"
Gettysburg,2005,bassa,1,1,1.0,"front,rear,passenger"
Gettysburg,2010,bassa,7,7,138.29,"front,rear,type"
Gettysburg,2018,bassa,1,1,31.0,"power,front,rear"
Gettysburg,2019,alta,1,1,22.0,"rear,front,power"
Gettysburg,2020,alta,4,4,114.75,"rear,front,power"
Gibson City,2017,bassa,4,5,110.8,"front,rear,type"
Gibson City,2019,bassa,2,2,177.5,"front,rear,type"
Gibson City,2019,media,9,10,128.1,"front,rear,type"
Gibsonia,2015,bassa,1,1,21.0,"front,rear,airbags"
Gibsonia,2019,media,2,2,322.5,"front,rear,audio"
Gilbertsville,1982,bassa,1,1,18.0,"original,wheel,find"
Gilbertsville,1986,bassa,1,1,4.0,"owner,power,windows"
Gilbertsville,2004,media,1,1,81.0,"front,power,control"
Gilbertsville,2006,bassa,12,13,74.23,"front,rear,power"
Gilbertsville,2009,media,1,1,14.0,"front,type,rear"
Girard,2020,alta,3,4,30.75,""
Girard,2020,media,11,46,87.52,"priced,used,2020"
Glassboro,2013,bassa,1,1,26.0,"power,steering,brakes"
Glassboro,2019,alta,1,1,13.0,"wheel,rear,driver"
Glen Allen,2015,media,10,10,15.8,"power,front,rear"
Glen Allen,2020,media,17,178,99.01,"front,rear,wheel"
Glen Burnie,2003,bassa,5,5,103.0,"power,front,state"
Glen Burnie,2007,bassa,14,14,66.14,"front,rear,power"
Glen Burnie,2009,bassa,13,13,71.62,"front,rear,power"
Glen Burnie,2011,bassa,27,33,48.64,"front,rear,power"
Glen Burnie,2012,bassa,37,48,43.71,"front,rear,power"
Glen Burnie,2017,bassa,51,125,36.4,"front,rear,power"
Glen Burnie,2020,media,74,742,66.92,"power,rear,front"
Glen Dale,2018,media,4,4,181.75,"rear,front,wheel"
Glen Ellyn,1981,bassa,1,1,46.0,"originally,option,power"
Glencoe,2016,media,5,5,51.8,"power,rear,seat"
Glencoe,2018,media,9,12,25.5,"power,carmax,seat"
Glencoe,2019,media,7,8,35.63,"power,seat,carmax"
Glendale Heights,2011,media,1,1,16.0,"front,rear,control"
Glendale Heights,2013,media,4,4,47.75,"rear,front,system"
Glendale Heights,2018,bassa,7,9,28.0,"front,rear,steering"
Glendale Heights,2020,media,25,237,170.57,"power,wheel,remote"
Glenshaw,2004,bassa,2,2,48.0,"comma,power,includes"
Glenshaw,2007,bassa,2,2,14.0,"comma,power,seats"
Glenshaw,2017,bassa,4,6,73.83,"wheel,driver,system"
Glenside,2015,bassa,6,6,100.0,"front,rear,power"
Glenside,2017,media,8,15,32.93,"front,rear,wheel"
Glenside,2021,media,6,34,13.38,"front,wheel,rear"
Glenview,1999,media,2,2,57.0,"power,black,vehicle"
Glenview,2008,bassa,4,4,20.0,"front,power,rear"
Glenview,2009,bassa,1,1,7.0,"leather,system,package"
Glenview,2021,bassa,1,2,4.5,"chevrolet,spark,engine"
Gloucester,2004,bassa,1,1,46.0,"front,power,rear"
Gloucester,2008,bassa,4,4,66.0,"front,rear,type"
Gloucester,2012,bassa,4,4,38.5,"power,rear,seats"
Gloucester,2016,bassa,12,15,78.87,"power,rear,front"
Gloucester City,2017,media,4,4,95.5,"power,bags,control"
Gloucester City,2019,media,1,1,5.0,"power,control,bags"
Goffstown,2001,bassa,1,1,60.0,"power,wheel,rare"
Goffstown,2012,bassa,7,7,313.29,"front,rear,type"
Goldsboro,2010,bassa,3,3,9.67,"cargo,power,front"
Goldsboro,2016,bassa,26,41,92.29,"power,rear,front"
Goldsboro,2019,bassa,15,21,82.71,"front,power,rear"
Goldsboro,2020,media,68,519,133.29,"power,rear,front"
Goochland,2009,bassa,1,1,15.0,"front,rear,steering"
Gorham,2013,media,3,4,20.25,"front,rear,passenger"
Gorham,2014,bassa,8,8,49.5,"rear,front,power"
Gorham,2019,media,16,20,166.3,"front,power,rear"
Goshen,2010,bassa,5,5,66.6,"power,rear,control"
Goshen,2017,media,13,22,22.41,"ford,power,wheel"
Gowanda,2017,bassa,2,2,8.5,""
Grafton,2007,bassa,1,1,25.0,"front,color,rear"
Grafton,2009,bassa,2,2,35.0,"front,wheel,power"
Grafton,2012,bassa,4,5,28.4,"front,power,rear"
Grafton,2013,media,1,1,21.0,"front,rear,auto"
Grafton,2016,media,2,3,17.0,"power,control,front"
Graham,2015,bassa,15,16,46.25,"front,power,rear"
Graham,2017,alta,1,1,14.0,"system,steering,wheel"
Grand Blanc,2000,bassa,1,1,67.0,"grand,blanc,purchase"
Grand Blanc,2007,bassa,4,4,68.5,"front,rear,seat"
Grand Blanc,2018,bassa,4,7,73.86,"front,rear,audio"
Grand Forks,2017,media,1,1,109.0,"power,driver,wheel"
Grand Haven,2010,bassa,5,5,49.0,"front,power,rear"
Grand Haven,2016,bassa,14,19,88.68,"front,rear,wheel"
Grand Island,2018,bassa,9,10,31.6,"vehicle,power,front"
Grand Junction,2018,media,2,2,80.5,"front,rear,power"
Grand Ledge,2005,bassa,5,5,15.4,"front,power,rear"
Grand Ledge,2011,bassa,15,20,26.9,"front,rear,power"
Grand Ledge,2012,media,1,2,12.5,"wheel,system,steering"
Grand Prairie,2018,media,1,1,33.0,"stores,open,serve"
Grand Rapids,1915,bassa,1,2,51.0,"model,also,only"
Grand Rapids,1957,alta,2,4,111.0,"thunderbird,power,1957"
Grand Rapids,1958,alta,2,2,265.5,"website,restoration,best"
Grand Rapids,1966,media,5,5,99.0,"1966,which,rambler"
Grand Rapids,1971,media,6,8,196.0,"original,1971,ford"
Grand Rapids,1973,bassa,5,5,98.6,"power,1973,truck"
Grand Rapids,1974,media,1,1,88.0,"original,been,since"
Grand Rapids,1975,bassa,3,4,70.5,"original,been,1975"
Grand Rapids,1975,media,3,3,15.33,"hurst,cutlass,white"
Grand Rapids,1976,media,1,2,62.0,"were,pontiac,engine"
Grand Rapids,1979,alta,1,1,0.0,"turbo,1979,porsche"
Grand Rapids,1981,media,2,3,91.33,"power,trans,very"
Grand Rapids,1982,bassa,1,1,22.0,"they,were,power"
Grand Rapids,1983,media,1,1,42.0,"truck,frame,rear"
Grand Rapids,1994,bassa,6,6,54.5,"power,front,wheel"
Grand Rapids,1994,media,2,2,184.0,"power,replaced,front"
Grand Rapids,1998,media,1,1,371.0,"brooklands,bentley,name"
Grand Rapids,2001,bassa,4,4,318.0,"power,wheel,front"
Grand Rapids,2004,bassa,8,8,38.5,"front,power,rear"
Grand Rapids,2007,media,1,1,389.0,"power,wheel,visit"
Grand Rapids,2009,media,1,1,280.0,"front,rear,chrome"
Grand Rapids,2015,bassa,58,84,22.73,"front,rear,power"
Grand Rapids,2018,bassa,42,136,43.24,"front,rear,power"
Grand Rapids Charter Township,1995,bassa,1,1,4.0,"power,vehicle,sales"
Grand Rapids Charter Township,2017,bassa,10,16,68.69,"front,rear,wheel"
Grand Rapids Charter Township,2020,bassa,1,13,25.08,"front,door,control"
Grandville,1996,bassa,1,1,12.0,"power,windows,front"
Grandville,1999,bassa,1,1,593.0,"power,plow,truck"
Grandville,2011,bassa,15,18,38.5,"front,rear,seat"
Granger,2008,bassa,3,3,48.67,"power,granger,rear"
Granger,2017,media,7,11,20.27,"gates,granger,season"
Granger,2019,bassa,16,29,38.72,"gates,granger,season"
Granite City,2013,bassa,1,1,45.0,"power,rear,seat"
Granite Falls,2013,bassa,2,2,138.0,"power,airbags,wheel"
Grantville,2010,bassa,1,1,18.0,"vehicle,power,airbags"
Grayling,2004,bassa,1,1,46.0,"wheel,power,leather"
Grayling,2016,media,1,1,37.0,"chrome,package,lariat"
Grayling,2018,media,5,8,22.75,"wheel,steering,system"
Grayling,2020,alta,13,36,88.83,"wheel,system,power"
Grayslake,2008,bassa,4,4,26.5,"front,wheel,steering"
Grayslake,2013,bassa,5,5,17.6,"front,power,wheel"
Grayslake,2019,media,7,9,189.11,"power,front,rear"
Great Neck,2019,bassa,13,24,47.13,"rear,power,front"
Greeley,2015,bassa,1,1,92.0,"vehicle,power,control"
Green Brook,2018,alta,1,1,630.0,"seat,horn,power"
Green Brook,2020,alta,4,6,50.0,"2020,axle,price"
Green Lane,2006,bassa,1,1,56.0,"front,rear,power"
Greenbelt,2019,alta,2,3,144.33,"front,power,rear"
Greencastle,2007,bassa,2,2,13.5,"control,speed,front"
Greencastle,2008,bassa,1,1,98.0,"power,control,rear"
Greencastle,2020,bassa,3,34,156.21,"front,seat,system"
Greene,2011,bassa,1,1,97.0,"front,rear,type"
Greeneville,2002,bassa,1,1,6.0,"front,color,keyed"
Greeneville,2012,bassa,1,1,6.0,"front,wheel,steering"
Greeneville,2015,media,3,3,19.0,"rear,front,power"
Greeneville,2017,media,11,11,22.0,"rear,front,system"
Greeneville,2020,bassa,3,16,145.63,"front,rear,driver"
Greenland,2017,bassa,2,8,14.5,"front,rear,seat"
Greensboro,2004,media,1,1,16.0,"power,service,airbag"
Greensboro,2005,media,1,1,127.0,"door,series,transmission"
Greensboro,2010,media,2,2,23.0,"power,front,seat"
Greensboro,2013,bassa,70,114,33.29,"front,rear,power"
Greensboro,2017,alta,17,18,65.89,"power,front,rear"
Greensboro,2017,bassa,65,251,42.98,"front,rear,power"
Greensburg,2020,bassa,6,24,76.13,"front,steering,wheel"
Greensburg,2021,bassa,1,2,2.0,"front,rear,steering"
Greenvale,2015,bassa,4,4,13.25,"rear,front,wheel"
Greenvale,2017,alta,1,1,868.0,"power,rear,mirror"
Greenville,2012,bassa,34,35,94.03,"front,rear,power"
Greenville,2016,media,14,25,33.32,"front,rear,power"
Greenville,2017,alta,1,1,8.0,"power,memory,steering"
Greenville,2021,alta,6,16,19.31,"rear,front,power"
Greenwich,2012,bassa,5,5,14.2,"front,power,rear"
Greenwich,2017,alta,18,31,94.68,"front,rear,power"
Greenwood,2008,bassa,1,1,164.0,"front,rear,power"
Greenwood,2009,bassa,1,1,57.0,"front,2009,rear"
Greenwood,2017,media,28,62,40.6,"front,rear,power"
Greenwood,2019,bassa,13,31,30.97,"front,rear,steering"
Gresham,2017,bassa,1,1,19.0,"carfax,cruise,control"
Gretna,2012,bassa,1,1,193.0,"front,rear,control"
Groton,2018,media,5,6,27.83,"front,power,rear"
Grove City,2000,bassa,4,5,27.6,"front,steering,rear"
Grove City,2010,bassa,31,39,48.28,"front,rear,power"
Grove City,2015,bassa,26,32,44.47,"front,rear,wheel"
Grove Hill,2017,bassa,1,1,48.0,"seat,wheel,front"
Groveland,2010,bassa,1,1,22.0,"rear,front,type"
Gurnee,2003,bassa,2,2,22.5,"rear,front,power"
Gurnee,2014,bassa,15,17,136.71,"front,rear,wheel"
Gwynn Oak,2018,bassa,7,11,37.36,"rear,power,front"
Hackensack,2013,bassa,3,3,9.0,"front,rear,power"
Hackensack,2018,media,20,47,30.19,"front,rear,power"
Hackensack,2019,bassa,9,28,41.86,"front,rear,type"
Hackettstown,2012,bassa,4,4,21.5,"front,rear,seat"
Hackettstown,2013,media,1,1,5.0,"front,rear,power"
Hadley,2019,bassa,1,1,50.0,"rear,steering,wheel"
Hagerstown,1992,bassa,1,1,54.0,"repairs,option,perform"
Hagerstown,1997,bassa,1,1,28.0,"repairs,fixer,upper"
Hagerstown,2001,bassa,8,8,29.75,"customer,vehicle,repairs"
Hagerstown,2014,media,4,5,10.4,"front,door,wheel"
Hagerstown,2020,media,64,350,84.05,"front,rear,door"
Hagerstown,2021,bassa,1,3,5.0,""
Haines City,2013,bassa,1,1,24.0,"front,wheel,steering"
Hamburg,1935,media,1,1,557.0,"original,rebuilt,color"
Hamburg,2015,media,10,12,36.83,"power,rear,front"
Hamburg,2019,bassa,3,5,65.4,"power,rear,mirror"
Hamburg,2019,media,26,36,221.14,"power,front,rear"
Hamburg,2020,alta,12,28,135.25,"power,rear,wheel"
Hamden,2014,media,1,1,10.0,"rear,front,power"
Hamden,2019,bassa,3,3,37.0,"front,rear,driver"
Hamel,2010,media,1,1,25.0,"very,moon,roof"
Hamilton,2004,bassa,7,8,24.13,"front,power,rear"
Hamilton Township,2011,media,1,1,12.0,"power,questions,1986"
Hamilton Township,2017,alta,1,1,42.0,"questions,control,power"
Hammonton,2010,bassa,2,2,8.5,"vehicle,dealership,been"
Hampden,2013,bassa,2,2,100.5,"front,rear,power"
Hampden,2017,media,1,1,46.0,"bags,power,side"
Hampshire,2018,bassa,4,4,68.0,"front,rear,seat"
Hampshire,2019,media,6,9,264.56,"front,rear,seat"
Hampstead,1977,media,1,2,6.5,"visit,milford,auto"
Hampstead,2015,bassa,14,17,25.88,"power,control,rear"
Hampstead,2016,bassa,12,13,42.69,"power,rear,control"
Hampton,2007,bassa,9,9,29.33,"front,rear,power"
Hampton,2014,bassa,17,18,22.28,"front,rear,power"
Hampton,2014,media,6,7,13.71,"front,rear,power"
Hampton,2017,bassa,37,66,43.74,"front,wheel,rear"
Hampton,2019,bassa,18,30,41.4,"front,wheel,rear"
Hampton,2019,media,57,98,98.23,"rear,power,wheel"
Hampton,2020,alta,30,147,134.52,"rear,power,front"
Hampton Falls,2015,media,4,4,15.75,"power,wheel,seat"
Hampton Falls,2017,media,3,3,129.33,"power,front,wheel"
Hancock,2017,media,3,3,58.33,""
Hannibal,2014,bassa,1,1,168.0,"power,control,front"
Hanover,2018,alta,5,6,61.83,"front,rear,power"
Harborcreek,2011,bassa,2,2,22.0,"front,rear,type"
Harborcreek,2014,bassa,1,1,63.0,"rear,front,trim"
Harleysville,2008,bassa,7,7,29.57,"power,wheel,control"
Harleysville,2015,bassa,1,1,130.0,"power,vehicle,rear"
Harmony,2016,bassa,1,1,75.0,"power,bags,owner"
Harriman,2017,bassa,10,10,28.5,"front,rear,package"
Harriman,2017,media,22,50,35.82,"front,rear,wheel"
Harriman,2018,bassa,6,7,57.43,"rear,front,wheel"
Harriman,2019,media,13,21,83.57,"package,rear,seats"
Harriman,2021,media,6,26,19.08,"subaru,rear,power"
Harrington,2006,bassa,1,1,19.0,"power,vehicles,control"
Harrington,2017,bassa,1,1,75.0,"control,bags,power"
Harrisburg,2000,bassa,1,1,54.0,"front,power,wheel"
Harrisburg,2005,bassa,12,12,55.33,"front,power,rear"
Harrisburg,2014,media,6,7,14.0,"rear,front,power"
Harrisburg,2015,bassa,37,51,23.1,"front,rear,power"
Harrisburg,2015,media,14,14,9.07,"rear,power,front"
Harrisburg,2016,bassa,34,52,64.48,"front,rear,power"
Harrisburg,2018,alta,1,1,24.0,"driver,seat,rear"
Harrisonburg,2004,bassa,8,8,110.88,"power,front,rear"
Harrisonburg,2008,bassa,13,14,93.36,"front,rear,power"
Harrisville,2017,media,1,1,79.0,"front,rear,type"
Harrogate,1992,bassa,1,1,1322.0,"power,front,seat"
Harrogate,2016,bassa,3,3,27.0,"front,rear,type"
Hartford,2016,media,15,15,31.13,"front,rear,power"
Hartford,2020,media,87,694,103.95,"front,rear,power"
Hartsdale,2015,bassa,2,2,28.0,"front,rear,wheel"
Harwood,1989,bassa,1,1,33.0,"brakes,additional,info"
Harwood,2000,bassa,3,3,169.33,"front,power,brakes"
Harwood,2004,bassa,2,2,28.5,"power,steering,brakes"
Harwood,2016,bassa,2,2,65.5,"power,rear,steering"
Hasbrouck Heights,2014,media,3,4,13.75,"rear,power,front"
Hasbrouck Heights,2019,alta,3,3,362.33,"front,rear,power"
Hasbrouck Heights,2021,alta,3,29,32.31,"front,power,wheel"
Haskell,2006,bassa,1,1,40.0,"front,seat,steering"
Haskell,2015,bassa,19,22,62.23,"front,wheel,rear"
Haskell,2015,media,3,4,34.25,"rear,front,power"
Hastings,2007,bassa,2,2,3.0,"power,control,airbag"
Hastings,2017,bassa,5,5,28.6,"power,rear,front"
Hatboro,2021,alta,1,1,172.0,"heated,blind,spot"
Hatfield,2004,bassa,1,1,100.0,"front,power,seat"
Hatfield,2020,bassa,1,1,39.0,"peruzzi,business,2020"
Hatfield,2020,media,12,101,49.1,"power,rear,control"
Haverhill,2005,bassa,2,2,104.0,"airbag,power,mirror"
Haverhill,2020,media,68,450,125.25,"front,rear,power"
Havre De Grace,2010,bassa,1,1,25.0,"front,rear,radio"
Havre De Grace,2016,bassa,5,6,116.83,"clean,auto,check"
Havre De Grace,2021,media,3,4,38.25,"chevrolet,prices,front"
Hawthorne,2009,bassa,1,1,7.0,"front,seat,rear"
Hawthorne,2016,bassa,5,8,41.5,"front,power,rear"
Hawthorne,2018,alta,3,5,416.8,"quattro,virtual,cockpit"
Hawthorne,2018,bassa,5,7,29.43,"carfax,2018,front"
Hawthorne,2021,alta,2,15,24.13,"package,hitch,includes"
Hayes,2016,bassa,3,3,36.0,"quality,customers,station"
Hays,2017,bassa,1,1,77.0,""
Hazard,1992,bassa,1,1,252.0,"towing,package,great"
Hazard,2014,bassa,18,25,33.16,"front,rear,power"
Hazard,2017,bassa,32,43,60.37,"front,rear,wheel"
Hazard,2017,media,34,53,40.62,"front,rear,power"
Hazard,2021,alta,1,2,27.0,"hazard,2021,yukon"
Hazel Crest,2012,bassa,8,8,34.63,"front,rear,type"
Hazel Park,2016,media,1,1,341.0,"front,rear,type"
Hazle Township,2012,media,2,2,35.0,"power,automatic,rear"
Hazle Township,2016,media,4,4,19.75,"power,wheel,rear"
Hazle Township,2020,media,33,115,83.54,"wheel,power,rear"
Hazlet,1984,bassa,1,1,31.0,"additional,brakes,vehicles"
Hazlet,2015,bassa,4,4,20.0,"front,rear,power"
Hazlet,2016,media,3,5,9.8,"front,power,rear"
Hazlet,2019,media,2,2,31.5,"front,power,rear"
Hazlet,2021,alta,3,13,4.46,"front,rear,audio"
Hazleton,2011,bassa,7,8,141.0,"front,rear,type"
Hazleton,2021,media,2,10,13.2,"rear,package,subaru"
Hearne,2019,media,2,2,11.0,"front,control,system"
Heath,1999,bassa,1,1,21.0,"power,1999,wheel"
Heath,2004,bassa,1,1,665.0,"front,power,airbags"
Heath,2008,media,1,1,8.0,"truck,brand,available"
Heath,2009,bassa,2,2,13.0,"front,rear,power"
Heath,2020,alta,6,15,49.33,"2020,cash,chrysler"
Hebron,2009,bassa,1,1,102.0,"power,wheel,additional"
Helena,2016,media,1,1,22.0,"rear,trailer,wheel"
Hellertown,2011,bassa,1,1,28.0,"front,rear,power"
Hellertown,2014,media,1,1,13.0,"control,mirrors,brakes"
Hemlock,2007,bassa,1,1,7.0,""
Hemlock,2014,media,2,2,12.0,""
Hemlock,2015,bassa,1,1,319.0,""
Hemlock,2019,bassa,1,1,271.0,""
Hempstead,2015,media,2,2,8.0,"system,fully,subaru"
Hempstead,2017,media,36,131,28.98,"front,rear,power"
Hempstead,2021,media,5,11,26.73,"front,rear,wheel"
Henderson,2004,bassa,1,1,19.0,"seat,front,door"
Henderson,2008,media,1,1,32.0,"front,power,rear"
Henderson,2017,alta,1,1,29.0,"front,rear,seat"
Hendersonville,1988,media,1,1,126.0,"series,carsmart,landcruiser"
Hendersonville,2013,bassa,14,18,38.78,"front,wheel,steering"
Hendersonville,2020,bassa,10,47,129.17,"front,2020,wheel"
Henrico,2011,media,1,1,22.0,"front,steering,vehicle"
Henrico,2015,bassa,18,20,38.55,"front,rear,power"
Henrico,2017,bassa,13,24,43.63,"front,wheel,rear"
Henrico,2018,media,12,13,25.54,"front,control,rear"
Henrico,2019,bassa,8,12,24.58,"life,front,wheel"
Herculaneum,2019,bassa,1,1,83.0,"power,navigation,camera"
Herkimer,2013,media,1,1,33.0,"front,rear,seat"
Herkimer,2018,media,3,4,113.5,"front,rear,driver"
Hermitage,2011,bassa,1,1,46.0,"system,theft,premium"
Hermitage,2020,bassa,3,9,123.78,"front,rear,audio"
Herscher,2002,bassa,1,1,34.0,"power,front,country"
Herscher,2018,media,10,11,25.91,"front,rear,power"
Hickory,1977,bassa,1,1,124.0,"condition,vehicle,owner"
Hickory,2011,media,3,4,38.0,"front,rear,power"
Hickory,2016,media,36,49,53.63,"front,power,wheel"
Hickory Hills,2015,bassa,5,5,95.2,"comma,front,rear"
Hicksville,2013,bassa,2,2,129.5,"front,rear,power"
High Point,2014,bassa,26,28,46.89,"front,rear,power"
High-beam assistant,,bassa,0,1,,""
Highland,1991,bassa,1,1,316.0,"power,front,windows"
Highland,2012,media,1,1,12.0,"power,wheel,visit"
Highland,2017,alta,3,3,15.33,"front,power,rear"
Highland Park,1966,media,1,1,274.0,"call,today,toll"
Highland Park,2000,bassa,1,1,0.0,"steering,wheel,door"
Highland Park,2005,bassa,3,3,146.67,"front,wheel,power"
Highland Park,2016,alta,1,1,0.0,"rear,front,power"
Highland Park,2020,media,39,262,143.05,"front,rear,power"
Highland Park,2021,media,4,27,17.26,"front,rear,wheel"
Highland Springs,2014,bassa,3,3,32.0,"vehicle,power,purchase"
Highlands Ranch,2017,media,1,1,17.0,"schomp,weather,floor"
Hilliard,2013,bassa,5,5,167.6,"front,rear,type"
Hilliard,2015,media,1,1,6.0,"front,control,steering"
Hilliard,2019,bassa,3,7,17.57,"front,wheel,rear"
Hillsboro,2007,media,1,1,6.0,"power,automatic,bags"
Hillsborough,1997,bassa,1,1,58.0,"ford,front,hillsborough"
Hillsborough,2016,media,1,2,25.5,"chrome,control,front"
Hillsborough,2020,alta,8,25,61.44,"front,rear,power"
Hillsdale,2018,media,1,1,91.0,"wheel,driver,mirrors"
Hillside,2002,bassa,1,1,27.0,"power,front,wheel"
Hillside,2004,bassa,2,2,7.5,"car2sell,rear,front"
Hillside,2007,bassa,7,7,17.71,"rear,front,system"
Hillside,2012,media,1,1,7.0,"front,rear,system"
Hillside,2018,bassa,28,46,28.37,"rear,front,power"
Hinesville,2004,bassa,1,1,11.0,"vehicle,motors,drive"
Hingham,2008,bassa,1,1,29.0,"inspection,wheel,system"
Hingham,2015,bassa,2,3,20.33,"wheel,inspection,system"
